time ./waf --run "tor-example --use-nsc=false" | tee tor-example.txt

Waf: Entering directory `/home/ns3nsc/nstor/build'
Waf: Leaving directory `/home/ns3nsc/nstor/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (2.068s)
46.08 2763900 2533824 2938200 2700654 5826600 5592042 
46.09 2763900 2533824 2938200 2700654 5826600 5592042 
46.1 2763900 2533824 2938200 2700654 5826600 5592042 
46.11 2763900 2533824 2938200 2700654 5826600 5592042 
46.12 2763900 2533824 2938200 2700654 5826600 5592042 
46.13 2763900 2539302 2938200 2706630 5826600 5604990 
46.14 2763900 2539302 2938200 2706630 5826600 5604990 
46.15 2763900 2539302 2938200 2706630 5826600 5604990 
46.16 2763900 2539302 2938200 2706630 5826600 5604990 
46.17 2763900 2539302 2938200 2706630 5826600 5604990 
46.18 2763900 2539302 2938200 2706630 5826600 5604990 
46.19 2763900 2539302 2938200 2706630 5826600 5604990 
46.2 2763900 2539302 2938200 2706630 5826600 5604990 
46.21 2763900 2539302 2938200 2706630 5851500 5604990 
46.22 2763900 2539302 2938200 2706630 5851500 5604990 
46.23 2763900 2545278 2938200 2712606 5851500 5616942 
46.24 2763900 2545278 2938200 2712606 5851500 5616942 
46.25 2763900 2545278 2938200 2712606 5851500 5616942 
46.26 2763900 2545278 2938200 2712606 5851500 5616942 
46.27 2763900 2545278 2938200 2712606 5851500 5616942 
46.28 2763900 2545278 2938200 2712606 5851500 5616942 
46.29 2763900 2545278 2938200 2712606 5851500 5616942 
46.3 2763900 2545278 2938200 2712606 5851500 5616942 
46.31 2788800 2545278 2938200 2712606 5851500 5616942 
46.32 2788800 2545278 2938200 2712606 5851500 5616942 
46.33 2788800 2550756 2938200 2718084 5851500 5629890 
46.34 2788800 2550756 2938200 2718084 5851500 5629890 
46.35 2788800 2550756 2938200 2718084 5851500 5629890 
46.36 2788800 2550756 2938200 2718084 5851500 5629890 
46.37 2788800 2550756 2938200 2718084 5851500 5629890 
46.38 2788800 2550756 2938200 2718084 5851500 5629890 
46.39 2788800 2550756 2938200 2718084 5851500 5629890 
46.4 2788800 2550756 2938200 2718084 5851500 5629890 
46.41 2788800 2550756 2963100 2718084 5876400 5629890 
46.42 2788800 2550756 2963100 2718084 5876400 5629890 
46.43 2788800 2556732 2963100 2723562 5876400 5641842 
46.44 2788800 2556732 2963100 2723562 5876400 5641842 
46.45 2788800 2556732 2963100 2723562 5876400 5641842 
46.46 2788800 2556732 2963100 2723562 5876400 5641842 
46.47 2788800 2556732 2963100 2723562 5876400 5641842 
46.48 2788800 2556732 2963100 2723562 5876400 5641842 
46.49 2788800 2556732 2963100 2723562 5876400 5641842 
46.5 2788800 2556732 2963100 2723562 5876400 5641842 
46.51 2788800 2556732 2963100 2723562 5876400 5641842 
46.52 2788800 2556732 2963100 2723562 5876400 5641842 
46.53 2788800 2562210 2963100 2729040 5876400 5654790 
46.54 2788800 2562210 2963100 2729040 5876400 5654790 
46.55 2788800 2562210 2963100 2729040 5876400 5654790 
46.56 2788800 2562210 2963100 2729040 5876400 5654790 
46.57 2788800 2562210 2963100 2729040 5876400 5654790 
46.58 2788800 2562210 2963100 2729040 5876400 5654790 
46.59 2788800 2562210 2963100 2729040 5876400 5654790 
46.6 2788800 2562210 2963100 2729040 5876400 5654790 
46.61 2788800 2562210 2963100 2729040 5901300 5654790 
46.62 2788800 2562210 2963100 2729040 5901300 5654790 
46.63 2788800 2568186 2963100 2735016 5901300 5666742 
46.64 2788800 2568186 2963100 2735016 5901300 5666742 
46.65 2788800 2568186 2963100 2735016 5901300 5666742 
46.66 2788800 2568186 2963100 2735016 5901300 5666742 
46.67 2788800 2568186 2963100 2735016 5901300 5666742 
46.68 2788800 2568186 2963100 2735016 5901300 5666742 
46.69 2788800 2568186 2963100 2735016 5901300 5666742 
46.7 2788800 2568186 2963100 2735016 5901300 5666742 
46.71 2813700 2568186 2963100 2735016 5901300 5666742 
46.72 2813700 2568186 2963100 2735016 5901300 5666742 
46.73 2813700 2573664 2963100 2740992 5901300 5679192 
46.74 2813700 2573664 2963100 2740992 5901300 5679192 
46.75 2813700 2573664 2963100 2740992 5901300 5679192 
46.76 2813700 2573664 2963100 2740992 5901300 5679192 
46.77 2813700 2573664 2963100 2740992 5901300 5679192 
46.78 2813700 2573664 2963100 2740992 5901300 5679192 
46.79 2813700 2573664 2963100 2740992 5901300 5679192 
46.8 2813700 2573664 2963100 2740992 5901300 5679192 
46.81 2813700 2573664 2988000 2740992 5926200 5679192 
46.82 2813700 2573664 2988000 2740992 5926200 5679192 
46.83 2813700 2579640 2988000 2746470 5926200 5691144 
46.84 2813700 2579640 2988000 2746470 5926200 5691144 
46.85 2813700 2579640 2988000 2746470 5926200 5691144 
46.86 2813700 2579640 2988000 2746470 5926200 5691144 
46.87 2813700 2579640 2988000 2746470 5926200 5691144 
46.88 2813700 2579640 2988000 2746470 5926200 5691144 
46.89 2813700 2579640 2988000 2746470 5926200 5691144 
46.9 2813700 2579640 2988000 2746470 5926200 5691144 
46.91 2813700 2579640 2988000 2746470 5926200 5691144 
46.92 2813700 2579640 2988000 2746470 5926200 5691144 
46.93 2813700 2585118 2988000 2751948 5926200 5704590 
46.94 2813700 2585118 2988000 2751948 5926200 5704590 
46.95 2813700 2585118 2988000 2751948 5926200 5704590 
46.96 2813700 2585118 2988000 2751948 5926200 5704590 
46.97 2813700 2585118 2988000 2751948 5926200 5704590 
46.98 2813700 2585118 2988000 2751948 5926200 5704590 
46.99 2813700 2585118 2988000 2751948 5926200 5704590 
47 2813700 2585118 2988000 2751948 5926200 5704590 
47.01 2813700 2585118 2988000 2751948 5951100 5704590 
47.02 2813700 2585118 2988000 2751948 5951100 5704590 
47.03 2813700 2591094 2988000 2757924 5951100 5716542 
47.04 2813700 2591094 2988000 2757924 5951100 5716542 
47.05 2813700 2591094 2988000 2757924 5951100 5716542 
47.06 2813700 2591094 2988000 2757924 5951100 5716542 
47.07 2813700 2591094 2988000 2757924 5951100 5716542 
47.08 2813700 2591094 2988000 2757924 5951100 5716542 
47.09 2813700 2591094 2988000 2757924 5951100 5716542 
47.1 2813700 2591094 2988000 2757924 5951100 5716542 
47.11 2838600 2591094 2988000 2757924 5951100 5716542 
47.12 2838600 2591094 2988000 2757924 5951100 5716542 
47.13 2838600 2596572 2988000 2763402 5951100 5728992 
47.14 2838600 2596572 2988000 2763402 5951100 5728992 
47.15 2838600 2596572 2988000 2763402 5951100 5728992 
47.16 2838600 2596572 2988000 2763402 5951100 5728992 
47.17 2838600 2596572 2988000 2763402 5951100 5728992 
47.18 2838600 2596572 2988000 2763402 5951100 5728992 
47.19 2838600 2596572 2988000 2763402 5951100 5728992 
47.2 2838600 2596572 2988000 2763402 5951100 5728992 
47.21 2838600 2596572 2988000 2763402 5976000 5728992 
47.22 2838600 2596572 2988000 2763402 5976000 5728992 
47.23 2838600 2602050 2988000 2769378 5976000 5741442 
47.24 2838600 2602050 2988000 2769378 5976000 5741442 
47.25 2838600 2602050 2988000 2769378 5976000 5741442 
47.26 2838600 2602050 2988000 2769378 5976000 5741442 
47.27 2838600 2602050 2988000 2769378 5976000 5741442 
47.28 2838600 2602050 2988000 2769378 5976000 5741442 
47.29 2838600 2602050 2988000 2769378 5976000 5741442 
47.3 2838600 2602050 2988000 2769378 5976000 5741442 
47.31 2838600 2602050 3012900 2769378 5976000 5741442 
47.32 2838600 2602050 3012900 2769378 5976000 5741442 
47.33 2838600 2608026 3012900 2774856 5976000 5753892 
47.34 2838600 2608026 3012900 2774856 5976000 5753892 
47.35 2838600 2608026 3012900 2774856 5976000 5753892 
47.36 2838600 2608026 3012900 2774856 5976000 5753892 
47.37 2838600 2608026 3012900 2774856 5976000 5753892 
47.38 2838600 2608026 3012900 2774856 5976000 5753892 
47.39 2838600 2608026 3012900 2774856 5976000 5753892 
47.4 2838600 2608026 3012900 2774856 5976000 5753892 
47.41 2838600 2608026 3012900 2774856 6000900 5753892 
47.42 2838600 2608026 3012900 2774856 6000900 5753892 
47.43 2838600 2613504 3012900 2780832 6000900 5766342 
47.44 2838600 2613504 3012900 2780832 6000900 5766342 
47.45 2838600 2613504 3012900 2780832 6000900 5766342 
47.46 2838600 2613504 3012900 2780832 6000900 5766342 
47.47 2838600 2613504 3012900 2780832 6000900 5766342 
47.48 2838600 2613504 3012900 2780832 6000900 5766342 
47.49 2838600 2613504 3012900 2780832 6000900 5766342 
47.5 2838600 2613504 3012900 2780832 6000900 5766342 
47.51 2838600 2613504 3012900 2780832 6000900 5766342 
47.52 2838600 2613504 3012900 2780832 6000900 5766342 
47.53 2838600 2619480 3012900 2786310 6000900 5779290 
47.54 2838600 2619480 3012900 2786310 6000900 5779290 
47.55 2838600 2619480 3012900 2786310 6000900 5779290 
47.56 2838600 2619480 3012900 2786310 6000900 5779290 
47.57 2838600 2619480 3012900 2786310 6000900 5779290 
47.58 2838600 2619480 3012900 2786310 6000900 5779290 
47.59 2838600 2619480 3012900 2786310 6000900 5779290 
47.6 2838600 2619480 3012900 2786310 6000900 5779290 
47.61 2863500 2619480 3012900 2786310 6025800 5779290 
47.62 2863500 2619480 3012900 2786310 6025800 5779290 
47.63 2863500 2625456 3012900 2792286 6025800 5790744 
47.64 2863500 2625456 3012900 2792286 6025800 5790744 
47.65 2863500 2625456 3012900 2792286 6025800 5790744 
47.66 2863500 2625456 3012900 2792286 6025800 5790744 
47.67 2863500 2625456 3012900 2792286 6025800 5790744 
47.68 2863500 2625456 3012900 2792286 6025800 5790744 
47.69 2863500 2625456 3012900 2792286 6025800 5790744 
47.7 2863500 2625456 3012900 2792286 6025800 5790744 
47.71 2863500 2625456 3037800 2792286 6025800 5790744 
47.72 2863500 2625456 3037800 2792286 6025800 5790744 
47.73 2863500 2630934 3037800 2797764 6025800 5803194 
47.74 2863500 2630934 3037800 2797764 6025800 5803194 
47.75 2863500 2630934 3037800 2797764 6025800 5803194 
47.76 2863500 2630934 3037800 2797764 6025800 5803194 
47.77 2863500 2630934 3037800 2797764 6025800 5803194 
47.78 2863500 2630934 3037800 2797764 6025800 5803194 
47.79 2863500 2630934 3037800 2797764 6025800 5803194 
47.8 2863500 2630934 3037800 2797764 6025800 5803194 
47.81 2863500 2630934 3037800 2797764 6050700 5803194 
47.82 2863500 2630934 3037800 2797764 6050700 5803194 
47.83 2863500 2636412 3037800 2803242 6050700 5816142 
47.84 2863500 2636412 3037800 2803242 6050700 5816142 
47.85 2863500 2636412 3037800 2803242 6050700 5816142 
47.86 2863500 2636412 3037800 2803242 6050700 5816142 
47.87 2863500 2636412 3037800 2803242 6050700 5816142 
47.88 2863500 2636412 3037800 2803242 6050700 5816142 
47.89 2863500 2636412 3037800 2803242 6050700 5816142 
47.9 2863500 2636412 3037800 2803242 6050700 5816142 
47.91 2863500 2636412 3037800 2803242 6050700 5816142 
47.92 2863500 2636412 3037800 2803242 6050700 5816142 
47.93 2863500 2642388 3037800 2809218 6050700 5828592 
47.94 2863500 2642388 3037800 2809218 6050700 5828592 
47.95 2863500 2642388 3037800 2809218 6050700 5828592 
47.96 2863500 2642388 3037800 2809218 6050700 5828592 
47.97 2863500 2642388 3037800 2809218 6050700 5828592 
47.98 2863500 2642388 3037800 2809218 6050700 5828592 
47.99 2863500 2642388 3037800 2809218 6050700 5828592 
48 2863500 2642388 3037800 2809218 6050700 5828592 
48.01 2888400 2642388 3037800 2809218 6075600 5828592 
48.02 2888400 2642388 3037800 2809218 6075600 5828592 
48.03 2888400 2647866 3037800 2815194 6075600 5840544 
48.04 2888400 2647866 3037800 2815194 6075600 5840544 
48.05 2888400 2647866 3037800 2815194 6075600 5840544 
48.06 2888400 2647866 3037800 2815194 6075600 5840544 
48.07 2888400 2647866 3037800 2815194 6075600 5840544 
48.08 2888400 2647866 3037800 2815194 6075600 5840544 
48.09 2888400 2647866 3037800 2815194 6075600 5840544 
48.1 2888400 2647866 3037800 2815194 6075600 5840544 
48.11 2888400 2647866 3062700 2815194 6075600 5840544 
48.12 2888400 2647866 3062700 2815194 6075600 5840544 
48.13 2888400 2653344 3062700 2820672 6075600 5853492 
48.14 2888400 2653344 3062700 2820672 6075600 5853492 
48.15 2888400 2653344 3062700 2820672 6075600 5853492 
48.16 2888400 2653344 3062700 2820672 6075600 5853492 
48.17 2888400 2653344 3062700 2820672 6075600 5853492 
48.18 2888400 2653344 3062700 2820672 6075600 5853492 
48.19 2888400 2653344 3062700 2820672 6075600 5853492 
48.2 2888400 2653344 3062700 2820672 6075600 5853492 
48.21 2888400 2653344 3062700 2820672 6100500 5853492 
48.22 2888400 2653344 3062700 2820672 6100500 5853492 
48.23 2888400 2659320 3062700 2826150 6100500 5865942 
48.24 2888400 2659320 3062700 2826150 6100500 5865942 
48.25 2888400 2659320 3062700 2826150 6100500 5865942 
48.26 2888400 2659320 3062700 2826150 6100500 5865942 
48.27 2888400 2659320 3062700 2826150 6100500 5865942 
48.28 2888400 2659320 3062700 2826150 6100500 5865942 
48.29 2888400 2659320 3062700 2826150 6100500 5865942 
48.3 2888400 2659320 3062700 2826150 6100500 5865942 
48.31 2888400 2659320 3062700 2826150 6100500 5865942 
48.32 2888400 2659320 3062700 2826150 6100500 5865942 
48.33 2888400 2664798 3062700 2832126 6100500 5878392 
48.34 2888400 2664798 3062700 2832126 6100500 5878392 
48.35 2888400 2664798 3062700 2832126 6100500 5878392 
48.36 2888400 2664798 3062700 2832126 6100500 5878392 
48.37 2888400 2664798 3062700 2832126 6100500 5878392 
48.38 2888400 2664798 3062700 2832126 6100500 5878392 
48.39 2888400 2664798 3062700 2832126 6100500 5878392 
48.4 2888400 2664798 3062700 2832126 6100500 5878392 
48.41 2913300 2664798 3062700 2832126 6125400 5878392 
48.42 2913300 2664798 3062700 2832126 6125400 5878392 
48.43 2913300 2670774 3062700 2838102 6125400 5889846 
48.44 2913300 2670774 3062700 2838102 6125400 5889846 
48.45 2913300 2670774 3062700 2838102 6125400 5889846 
48.46 2913300 2670774 3062700 2838102 6125400 5889846 
48.47 2913300 2670774 3062700 2838102 6125400 5889846 
48.48 2913300 2670774 3062700 2838102 6125400 5889846 
48.49 2913300 2670774 3062700 2838102 6125400 5889846 
48.5 2913300 2670774 3062700 2838102 6125400 5889846 
48.51 2913300 2670774 3062700 2838102 6125400 5889846 
48.52 2913300 2670774 3062700 2838102 6125400 5889846 
48.53 2913300 2676252 3062700 2843580 6125400 5903292 
48.54 2913300 2676252 3062700 2843580 6125400 5903292 
48.55 2913300 2676252 3062700 2843580 6125400 5903292 
48.56 2913300 2676252 3062700 2843580 6125400 5903292 
48.57 2913300 2676252 3062700 2843580 6125400 5903292 
48.58 2913300 2676252 3062700 2843580 6125400 5903292 
48.59 2913300 2676252 3062700 2843580 6125400 5903292 
48.6 2913300 2676252 3062700 2843580 6125400 5903292 
48.61 2913300 2676252 3087600 2843580 6150300 5903292 
48.62 2913300 2676252 3087600 2843580 6150300 5903292 
48.63 2913300 2682228 3087600 2849058 6150300 5915244 
48.64 2913300 2682228 3087600 2849058 6150300 5915244 
48.65 2913300 2682228 3087600 2849058 6150300 5915244 
48.66 2913300 2682228 3087600 2849058 6150300 5915244 
48.67 2913300 2682228 3087600 2849058 6150300 5915244 
48.68 2913300 2682228 3087600 2849058 6150300 5915244 
48.69 2913300 2682228 3087600 2849058 6150300 5915244 
48.7 2913300 2682228 3087600 2849058 6150300 5915244 
48.71 2913300 2682228 3087600 2849058 6150300 5915244 
48.72 2913300 2682228 3087600 2849058 6150300 5915244 
48.73 2913300 2687706 3087600 2855034 6150300 5928192 
48.74 2913300 2687706 3087600 2855034 6150300 5928192 
48.75 2913300 2687706 3087600 2855034 6150300 5928192 
48.76 2913300 2687706 3087600 2855034 6150300 5928192 
48.77 2913300 2687706 3087600 2855034 6150300 5928192 
48.78 2913300 2687706 3087600 2855034 6150300 5928192 
48.79 2913300 2687706 3087600 2855034 6150300 5928192 
48.8 2913300 2687706 3087600 2855034 6150300 5928192 
48.81 2913300 2687706 3087600 2855034 6175200 5928192 
48.82 2913300 2687706 3087600 2855034 6175200 5928192 
48.83 2913300 2693682 3087600 2860512 6175200 5940642 
48.84 2913300 2693682 3087600 2860512 6175200 5940642 
48.85 2913300 2693682 3087600 2860512 6175200 5940642 
48.86 2913300 2693682 3087600 2860512 6175200 5940642 
48.87 2913300 2693682 3087600 2860512 6175200 5940642 
48.88 2913300 2693682 3087600 2860512 6175200 5940642 
48.89 2913300 2693682 3087600 2860512 6175200 5940642 
48.9 2913300 2693682 3087600 2860512 6175200 5940642 
48.91 2938200 2693682 3087600 2860512 6175200 5940642 
48.92 2938200 2693682 3087600 2860512 6175200 5940642 
48.93 2938200 2699160 3087600 2866488 6175200 5952594 
48.94 2938200 2699160 3087600 2866488 6175200 5952594 
48.95 2938200 2699160 3087600 2866488 6175200 5952594 
48.96 2938200 2699160 3087600 2866488 6175200 5952594 
48.97 2938200 2699160 3087600 2866488 6175200 5952594 
48.98 2938200 2699160 3087600 2866488 6175200 5952594 
48.99 2938200 2699160 3087600 2866488 6175200 5952594 
49 2938200 2699160 3087600 2866488 6175200 5952594 
49.01 2938200 2699160 3112500 2866488 6200100 5952594 
49.02 2938200 2699160 3112500 2866488 6200100 5952594 
49.03 2938200 2705136 3112500 2871966 6200100 5964546 
49.04 2938200 2705136 3112500 2871966 6200100 5964546 
49.05 2938200 2705136 3112500 2871966 6200100 5964546 
49.06 2938200 2705136 3112500 2871966 6200100 5964546 
49.07 2938200 2705136 3112500 2871966 6200100 5964546 
49.08 2938200 2705136 3112500 2871966 6200100 5964546 
49.09 2938200 2705136 3112500 2871966 6200100 5964546 
49.1 2938200 2705136 3112500 2871966 6200100 5964546 
49.11 2938200 2705136 3112500 2871966 6200100 5964546 
49.12 2938200 2705136 3112500 2871966 6200100 5964546 
49.13 2938200 2710614 3112500 2877444 6200100 5977992 
49.14 2938200 2710614 3112500 2877444 6200100 5977992 
49.15 2938200 2710614 3112500 2877444 6200100 5977992 
49.16 2938200 2710614 3112500 2877444 6200100 5977992 
49.17 2938200 2710614 3112500 2877444 6200100 5977992 
49.18 2938200 2710614 3112500 2877444 6200100 5977992 
49.19 2938200 2710614 3112500 2877444 6200100 5977992 
49.2 2938200 2710614 3112500 2877444 6200100 5977992 
49.21 2938200 2710614 3112500 2877444 6225000 5977992 
49.22 2938200 2710614 3112500 2877444 6225000 5977992 
49.23 2938200 2716590 3112500 2883420 6225000 5989944 
49.24 2938200 2716590 3112500 2883420 6225000 5989944 
49.25 2938200 2716590 3112500 2883420 6225000 5989944 
49.26 2938200 2716590 3112500 2883420 6225000 5989944 
49.27 2938200 2716590 3112500 2883420 6225000 5989944 
49.28 2938200 2716590 3112500 2883420 6225000 5989944 
49.29 2938200 2716590 3112500 2883420 6225000 5989944 
49.3 2938200 2716590 3112500 2883420 6225000 5989944 
49.31 2963100 2716590 3112500 2883420 6225000 5989944 
49.32 2963100 2716590 3112500 2883420 6225000 5989944 
49.33 2963100 2722068 3112500 2889396 6225000 6002394 
49.34 2963100 2722068 3112500 2889396 6225000 6002394 
49.35 2963100 2722068 3112500 2889396 6225000 6002394 
49.36 2963100 2722068 3112500 2889396 6225000 6002394 
49.37 2963100 2722068 3112500 2889396 6225000 6002394 
49.38 2963100 2722068 3112500 2889396 6225000 6002394 
49.39 2963100 2722068 3112500 2889396 6225000 6002394 
49.4 2963100 2722068 3112500 2889396 6225000 6002394 
49.41 2963100 2722068 3137400 2889396 6249900 6002394 
49.42 2963100 2722068 3137400 2889396 6249900 6002394 
49.43 2963100 2727546 3137400 2894874 6249900 6014346 
49.44 2963100 2727546 3137400 2894874 6249900 6014346 
49.45 2963100 2727546 3137400 2894874 6249900 6014346 
49.46 2963100 2727546 3137400 2894874 6249900 6014346 
49.47 2963100 2727546 3137400 2894874 6249900 6014346 
49.48 2963100 2727546 3137400 2894874 6249900 6014346 
49.49 2963100 2727546 3137400 2894874 6249900 6014346 
49.5 2963100 2727546 3137400 2894874 6249900 6014346 
49.51 2963100 2727546 3137400 2894874 6249900 6014346 
49.52 2963100 2727546 3137400 2894874 6249900 6014346 
49.53 2963100 2733024 3137400 2900352 6249900 6027792 
49.54 2963100 2733024 3137400 2900352 6249900 6027792 
49.55 2963100 2733024 3137400 2900352 6249900 6027792 
49.56 2963100 2733024 3137400 2900352 6249900 6027792 
49.57 2963100 2733024 3137400 2900352 6249900 6027792 
49.58 2963100 2733024 3137400 2900352 6249900 6027792 
49.59 2963100 2733024 3137400 2900352 6249900 6027792 
49.6 2963100 2733024 3137400 2900352 6249900 6027792 
49.61 2963100 2733024 3137400 2900352 6274800 6027792 
49.62 2963100 2733024 3137400 2900352 6274800 6027792 
49.63 2963100 2739000 3137400 2906328 6274800 6039744 
49.64 2963100 2739000 3137400 2906328 6274800 6039744 
49.65 2963100 2739000 3137400 2906328 6274800 6039744 
49.66 2963100 2739000 3137400 2906328 6274800 6039744 
49.67 2963100 2739000 3137400 2906328 6274800 6039744 
49.68 2963100 2739000 3137400 2906328 6274800 6039744 
49.69 2963100 2739000 3137400 2906328 6274800 6039744 
49.7 2963100 2739000 3137400 2906328 6274800 6039744 
49.71 2988000 2739000 3137400 2906328 6274800 6039744 
49.72 2988000 2739000 3137400 2906328 6274800 6039744 
49.73 2988000 2744976 3137400 2911806 6274800 6052194 
49.74 2988000 2744976 3137400 2911806 6274800 6052194 
49.75 2988000 2744976 3137400 2911806 6274800 6052194 
49.76 2988000 2744976 3137400 2911806 6274800 6052194 
49.77 2988000 2744976 3137400 2911806 6274800 6052194 
49.78 2988000 2744976 3137400 2911806 6274800 6052194 
49.79 2988000 2744976 3137400 2911806 6274800 6052194 
49.8 2988000 2744976 3137400 2911806 6274800 6052194 
49.81 2988000 2744976 3137400 2911806 6299700 6052194 
49.82 2988000 2744976 3137400 2911806 6299700 6052194 
49.83 2988000 2750454 3137400 2917782 6299700 6064644 
49.84 2988000 2750454 3137400 2917782 6299700 6064644 
49.85 2988000 2750454 3137400 2917782 6299700 6064644 
49.86 2988000 2750454 3137400 2917782 6299700 6064644 
49.87 2988000 2750454 3137400 2917782 6299700 6064644 
49.88 2988000 2750454 3137400 2917782 6299700 6064644 
49.89 2988000 2750454 3137400 2917782 6299700 6064644 
49.9 2988000 2750454 3137400 2917782 6299700 6064644 
49.91 2988000 2750454 3162300 2917782 6299700 6064644 
49.92 2988000 2750454 3162300 2917782 6299700 6064644 
49.93 2988000 2756430 3162300 2923260 6299700 6077094 
49.94 2988000 2756430 3162300 2923260 6299700 6077094 
49.95 2988000 2756430 3162300 2923260 6299700 6077094 
49.96 2988000 2756430 3162300 2923260 6299700 6077094 
49.97 2988000 2756430 3162300 2923260 6299700 6077094 
49.98 2988000 2756430 3162300 2923260 6299700 6077094 
49.99 2988000 2756430 3162300 2923260 6299700 6077094 
50 2988000 2756430 3162300 2923260 6299700 6077094 
50.01 2988000 2756430 3162300 2923260 6324600 6077094 
50.02 2988000 2756430 3162300 2923260 6324600 6077094 
50.03 2988000 2761908 3162300 2929236 6324600 6089046 
50.04 2988000 2761908 3162300 2929236 6324600 6089046 
50.05 2988000 2761908 3162300 2929236 6324600 6089046 
50.06 2988000 2761908 3162300 2929236 6324600 6089046 
50.07 2988000 2761908 3162300 2929236 6324600 6089046 
50.08 2988000 2761908 3162300 2929236 6324600 6089046 
50.09 2988000 2761908 3162300 2929236 6324600 6089046 
50.1 2988000 2761908 3162300 2929236 6324600 6089046 
50.11 2988000 2761908 3162300 2929236 6324600 6089046 
50.12 2988000 2761908 3162300 2929236 6324600 6089046 
50.13 2988000 2767386 3162300 2934714 6324600 6102492 
50.14 2988000 2767386 3162300 2934714 6324600 6102492 
50.15 2988000 2767386 3162300 2934714 6324600 6102492 
50.16 2988000 2767386 3162300 2934714 6324600 6102492 
50.17 2988000 2767386 3162300 2934714 6324600 6102492 
50.18 2988000 2767386 3162300 2934714 6324600 6102492 
50.19 2988000 2767386 3162300 2934714 6324600 6102492 
50.2 2988000 2767386 3162300 2934714 6324600 6102492 
50.21 3012900 2767386 3162300 2934714 6349500 6102492 
50.22 3012900 2767386 3162300 2934714 6349500 6102492 
50.23 3012900 2773362 3162300 2940690 6349500 6113946 
50.24 3012900 2773362 3162300 2940690 6349500 6113946 
50.25 3012900 2773362 3162300 2940690 6349500 6113946 
50.26 3012900 2773362 3162300 2940690 6349500 6113946 
50.27 3012900 2773362 3162300 2940690 6349500 6113946 
50.28 3012900 2773362 3162300 2940690 6349500 6113946 
50.29 3012900 2773362 3162300 2940690 6349500 6113946 
50.3 3012900 2773362 3162300 2940690 6349500 6113946 
50.31 3012900 2773362 3187200 2940690 6349500 6113946 
50.32 3012900 2773362 3187200 2940690 6349500 6113946 
50.33 3012900 2778840 3187200 2946168 6349500 6126894 
50.34 3012900 2778840 3187200 2946168 6349500 6126894 
50.35 3012900 2778840 3187200 2946168 6349500 6126894 
50.36 3012900 2778840 3187200 2946168 6349500 6126894 
50.37 3012900 2778840 3187200 2946168 6349500 6126894 
50.38 3012900 2778840 3187200 2946168 6349500 6126894 
50.39 3012900 2778840 3187200 2946168 6349500 6126894 
50.4 3012900 2778840 3187200 2946168 6349500 6126894 
50.41 3012900 2778840 3187200 2946168 6374400 6126894 
50.42 3012900 2778840 3187200 2946168 6374400 6126894 
50.43 3012900 2784816 3187200 2951646 6374400 6139344 
50.44 3012900 2784816 3187200 2951646 6374400 6139344 
50.45 3012900 2784816 3187200 2951646 6374400 6139344 
50.46 3012900 2784816 3187200 2951646 6374400 6139344 
50.47 3012900 2784816 3187200 2951646 6374400 6139344 
50.48 3012900 2784816 3187200 2951646 6374400 6139344 
50.49 3012900 2784816 3187200 2951646 6374400 6139344 
50.5 3012900 2784816 3187200 2951646 6374400 6139344 
50.51 3012900 2784816 3187200 2951646 6374400 6139344 
50.52 3012900 2784816 3187200 2951646 6374400 6139344 
50.53 3012900 2790792 3187200 2957622 6374400 6151794 
50.54 3012900 2790792 3187200 2957622 6374400 6151794 
50.55 3012900 2790792 3187200 2957622 6374400 6151794 
50.56 3012900 2790792 3187200 2957622 6374400 6151794 
50.57 3012900 2790792 3187200 2957622 6374400 6151794 
50.58 3012900 2790792 3187200 2957622 6374400 6151794 
50.59 3012900 2790792 3187200 2957622 6374400 6151794 
50.6 3012900 2790792 3187200 2957622 6374400 6151794 
50.61 3037800 2790792 3187200 2957622 6399300 6151794 
50.62 3037800 2790792 3187200 2957622 6399300 6151794 
50.63 3037800 2796270 3187200 2963598 6399300 6163248 
50.64 3037800 2796270 3187200 2963598 6399300 6163248 
50.65 3037800 2796270 3187200 2963598 6399300 6163248 
50.66 3037800 2796270 3187200 2963598 6399300 6163248 
50.67 3037800 2796270 3187200 2963598 6399300 6163248 
50.68 3037800 2796270 3187200 2963598 6399300 6163248 
50.69 3037800 2796270 3187200 2963598 6399300 6163248 
50.7 3037800 2796270 3187200 2963598 6399300 6163248 
50.71 3037800 2796270 3212100 2963598 6399300 6163248 
50.72 3037800 2796270 3212100 2963598 6399300 6163248 
50.73 3037800 2801748 3212100 2969076 6399300 6176196 
50.74 3037800 2801748 3212100 2969076 6399300 6176196 
50.75 3037800 2801748 3212100 2969076 6399300 6176196 
50.76 3037800 2801748 3212100 2969076 6399300 6176196 
50.77 3037800 2801748 3212100 2969076 6399300 6176196 
50.78 3037800 2801748 3212100 2969076 6399300 6176196 
50.79 3037800 2801748 3212100 2969076 6399300 6176196 
50.8 3037800 2801748 3212100 2969076 6399300 6176196 
50.81 3037800 2801748 3212100 2969076 6424200 6176196 
50.82 3037800 2801748 3212100 2969076 6424200 6176196 
50.83 3037800 2807226 3212100 2974554 6424200 6189144 
50.84 3037800 2807226 3212100 2974554 6424200 6189144 
50.85 3037800 2807226 3212100 2974554 6424200 6189144 
